Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
commons-lang,org.apache.commons.lang3.mutable,MutableLongTest,testSubtractValueObject,6,1,0,248,1,org.apache.commons.lang3.mutable.MutableLong,org.apache.commons.lang3.mutable.MutableLong
commons-lang,org.apache.commons.lang3.mutable,MutableLongTest,testSubtractValuePrimitive,6,1,0,257,1,org.apache.commons.lang3.mutable.MutableLong,org.apache.commons.lang3.mutable.MutableLong
commons-lang,org.apache.commons.lang3.mutable,MutableLongTest,testToLong,4,1,0,266,1,org.apache.commons.lang3.mutable.MutableLong,org.apache.commons.lang3.mutable.MutableLong
commons-lang,org.apache.commons.lang3.mutable,MutableLongTest,testToString,5,1,0,272,1,org.apache.commons.lang3.mutable.MutableLong,org.apache.commons.lang3.mutable.MutableLong
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testAddAndGetValueObject,6,1,0,33,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testAddAndGetValuePrimitive,6,1,0,42,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testAddValueObject,5,1,0,51,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testAddValuePrimitive,5,1,0,59,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testCompareTo,7,1,0,67,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testConstructors,8,1,0,77,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testDecrement,6,1,0,91,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testDecrementAndGet,7,1,0,100,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testEquals,15,1,0,110,1,,
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testGetAndAddValueObject,6,1,0,128,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testGetAndAddValuePrimitive,6,1,0,137,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testGetAndDecrement,7,1,0,146,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testGetAndIncrement,7,1,0,156,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testGetSet,19,1,0,166,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort; org.apache.commons.lang3.mutable.Mutable
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testHashCode,9,1,0,190,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testIncrement,6,1,0,202,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testIncrementAndGet,7,1,0,211,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testPrimitiveValues,9,1,0,221,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testSubtractValueObject,5,1,0,232,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testSubtractValuePrimitive,5,1,0,240,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testToShort,4,1,0,248,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,MutableShortTest,testToString,5,1,0,254,1,org.apache.commons.lang3.mutable.MutableShort,org.apache.commons.lang3.mutable.MutableShort
commons-lang,org.apache.commons.lang3.mutable,PrintAtomicVsMutable,main,17,3,1,29,0,org.apache.commons.lang3.mutable.MutableInt,org.apache.commons.lang3.mutable.MutableInt
commons-lang,org.apache.commons.lang3.tuple,Triple,emptyArray,3,1,0,54,0,,
commons-lang,org.apache.commons.lang3.tuple,Triple,of,3,1,3,68,0,org.apache.commons.lang3.tuple.ImmutableTriple,org.apache.commons.lang3.tuple.ImmutableTriple
commons-lang,org.apache.commons.lang3.tuple,Triple,ofNonNull,3,1,3,83,0,org.apache.commons.lang3.tuple.ImmutableTriple,org.apache.commons.lang3.tuple.ImmutableTriple
commons-lang,org.apache.commons.lang3.tuple,Triple,Triple,2,1,0,100,0,,
commons-lang,org.apache.commons.lang3.tuple,Triple,compareTo,3,1,1,107,0,org.apache.commons.lang3.tuple.Triple,org.apache.commons.lang3.tuple.Triple; org.apache.commons.lang3.builder.CompareToBuilder
commons-lang,org.apache.commons.lang3.tuple,Triple,equals,10,3,1,122,0,org.apache.commons.lang3.tuple.Triple,org.apache.commons.lang3.tuple.Triple
commons-lang,org.apache.commons.lang3.tuple,Triple,getLeft,0,1,0,142,0,,
commons-lang,org.apache.commons.lang3.tuple,Triple,getMiddle,0,1,0,149,0,,
commons-lang,org.apache.commons.lang3.tuple,Triple,getRight,0,1,0,156,0,,
commons-lang,org.apache.commons.lang3.tuple,Triple,hashCode,3,1,0,163,0,org.apache.commons.lang3.tuple.Triple,org.apache.commons.lang3.tuple.Triple
commons-lang,org.apache.commons.lang3.tuple,Triple,toString,3,1,0,177,0,org.apache.commons.lang3.tuple.Triple,org.apache.commons.lang3.tuple.Triple
commons-lang,org.apache.commons.lang3.tuple,Triple,toString,3,1,1,187,0,org.apache.commons.lang3.tuple.Triple,org.apache.commons.lang3.tuple.Triple
commons-lang,org.apache.commons.lang3.tuple,MutableTriple,emptyArray,3,1,0,46,0,,
commons-lang,org.apache.commons.lang3.tuple,MutableTriple,of,3,1,3,60,0,,
commons-lang,org.apache.commons.lang3.tuple,MutableTriple,ofNonNull,3,1,3,75,0,org.apache.commons.lang3.tuple.MutableTriple,org.apache.commons.lang3.tuple.MutableTriple
commons-lang,org.apache.commons.lang3.tuple,MutableTriple,MutableTriple,2,1,0,100,0,,
commons-lang,org.apache.commons.lang3.tuple,MutableTriple,MutableTriple,5,1,3,106,0,,
commons-lang,org.apache.commons.lang3.tuple,MutableTriple,getLeft,3,1,0,119,0,,
commons-lang,org.apache.commons.lang3.tuple,MutableTriple,getMiddle,3,1,0,127,0,,
commons-lang,org.apache.commons.lang3.tuple,MutableTriple,getRight,3,1,0,135,0,,
commons-lang,org.apache.commons.lang3.tuple,MutableTriple,setLeft,3,1,1,143,0,,
commons-lang,org.apache.commons.lang3.tuple,MutableTriple,setMiddle,3,1,1,152,0,,
commons-lang,org.apache.commons.lang3.tuple,MutableTriple,setRight,3,1,1,161,0,,
commons-lang,org.apache.commons.lang3.tuple,ImmutableTriple,emptyArray,3,1,0,57,0,,
commons-lang,org.apache.commons.lang3.tuple,ImmutableTriple,nullTriple,3,1,0,71,0,,
commons-lang,org.apache.commons.lang3.tuple,ImmutableTriple,of,3,1,3,85,0,org.apache.commons.lang3.tuple.ImmutableTriple,org.apache.commons.lang3.tuple.ImmutableTriple
commons-lang,org.apache.commons.lang3.tuple,ImmutableTriple,ofNonNull,3,1,3,100,0,org.apache.commons.lang3.tuple.ImmutableTriple,org.apache.commons.lang3.tuple.ImmutableTriple
commons-lang,org.apache.commons.lang3.tuple,ImmutableTriple,ImmutableTriple,5,1,3,126,0,,
commons-lang,org.apache.commons.lang3.tuple,ImmutableTriple,getLeft,3,1,0,139,0,,
commons-lang,org.apache.commons.lang3.tuple,ImmutableTriple,getMiddle,3,1,0,147,0,,
commons-lang,org.apache.commons.lang3.tuple,ImmutableTriple,getRight,3,1,0,155,0,,
commons-lang,org.apache.commons.lang3.tuple,Pair,emptyArray,3,1,0,57,0,,
commons-lang,org.apache.commons.lang3.tuple,Pair,of,3,1,2,70,0,org.apache.commons.lang3.tuple.ImmutablePair,org.apache.commons.lang3.tuple.ImmutablePair
commons-lang,org.apache.commons.lang3.tuple,Pair,of,3,1,1,83,0,,
commons-lang,org.apache.commons.lang3.tuple,Pair,ofNonNull,3,1,2,96,0,org.apache.commons.lang3.tuple.ImmutablePair,org.apache.commons.lang3.tuple.ImmutablePair
commons-lang,org.apache.commons.lang3.tuple,Pair,Pair,2,1,0,111,0,,
commons-lang,org.apache.commons.lang3.tuple,Pair,accept,3,1,1,118,0,org.apache.commons.lang3.tuple.Pair,org.apache.commons.lang3.tuple.Pair
