Project,Package,Class,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-In,Fan-Out,File,Line no
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.TestImpl,0,0,0,0,2,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,238
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.TestImpl2,0,0,0,0,2,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,241
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.That,0,0,0,0,2,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,244
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.The,0,0,0,0,2,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,248
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.Thing,0,0,0,0,2,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,252
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.This,0,0,0,0,2,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,256
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.Test2,0,0,0,0,20,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,439
commons-lang,org.apache.commons.lang3.reflect,Lang1703Test,0,0,1,0,9,1,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/Lang1703Test.java,22
commons-lang,org.apache.commons.lang3.reflect,FieldUtilsTest,9,0,71,1,689,80,0,0,0.704225352112676,1,12,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,59
commons-lang,org.apache.commons.lang3.reflect,Lang1792Test,0,0,1,0,9,1,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/Lang1792Test.java,24
commons-lang,org.apache.commons.lang3.reflect,PackageBean,1,0,3,2,17,3,1,0,0.6666666666666666,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/PackageBean.java,20
commons-lang,org.apache.commons.lang3.concurrent,LazyInitializer,2,0,6,4,84,8,2,3,0.8333333333333334,6,4,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/LazyInitializer.java,22
commons-lang,org.apache.commons.lang3.concurrent,LazyInitializer.Builder,0,0,0,0,16,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/LazyInitializer.java,74
commons-lang,org.apache.commons.lang3.concurrent,AtomicSafeInitializer,3,0,7,4,95,9,1,3,0.7142857142857143,2,4,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/AtomicSafeInitializer.java,25
commons-lang,org.apache.commons.lang3.concurrent,AtomicSafeInitializer.Builder,0,0,0,0,16,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/AtomicSafeInitializer.java,60
commons-lang,org.apache.commons.lang3.concurrent,UncheckedTimeoutException,1,0,1,1,14,1,0,1,0.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/UncheckedTimeoutException.java,23
commons-lang,org.apache.commons.lang3.concurrent,UncheckedFutureImpl,0,0,3,2,36,3,0,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/UncheckedFutureImpl.java,27
commons-lang,org.apache.commons.lang3.concurrent,EventCountCircuitBreaker,8,0,19,12,316,22,1,2,0.15789473684210525,1,3,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/EventCountCircuitBreaker.java,25
commons-lang,org.apache.commons.lang3.concurrent,EventCountCircuitBreaker.AbstractStateStrategy,0,0,0,0,29,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/EventCountCircuitBreaker.java,141
commons-lang,org.apache.commons.lang3.concurrent,EventCountCircuitBreaker.CheckIntervalData,2,0,0,0,44,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/EventCountCircuitBreaker.java,183
commons-lang,org.apache.commons.lang3.concurrent,EventCountCircuitBreaker.StateStrategyClosed,0,0,0,0,17,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/EventCountCircuitBreaker.java,237
commons-lang,org.apache.commons.lang3.concurrent,EventCountCircuitBreaker.StateStrategyOpen,0,0,0,0,17,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/EventCountCircuitBreaker.java,260
commons-lang,org.apache.commons.lang3.concurrent,CircuitBreaker,0,0,6,0,36,6,1,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/CircuitBreaker.java,19
commons-lang,org.apache.commons.lang3.concurrent,FutureTasks,0,0,2,1,19,2,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/FutureTasks.java,22
commons-lang,org.apache.commons.lang3.concurrent,AbstractConcurrentInitializer,4,0,6,2,129,8,4,2,0.3333333333333333,1,3,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/AbstractConcurrentInitializer.java,27
commons-lang,org.apache.commons.lang3.concurrent,AbstractConcurrentInitializer.AbstractBuilder,2,0,0,0,54,0,0,2,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/AbstractConcurrentInitializer.java,36
commons-lang,org.apache.commons.lang3.concurrent,Memoizer,3,0,6,5,76,8,0,1,0.5,2,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/Memoizer.java,28
commons-lang,org.apache.commons.lang3.concurrent,Computable,0,0,1,0,16,1,1,0,-1.0,2,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/Computable.java,21
commons-lang,org.apache.commons.lang3.concurrent,ConcurrentException,1,0,4,3,40,4,0,0,1.0,25,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/ConcurrentException.java,21
commons-lang,org.apache.commons.lang3.concurrent,ConstantInitializer,2,0,7,7,74,9,0,2,0.2857142857142857,1,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/ConstantInitializer.java,21
commons-lang,org.apache.commons.lang3.concurrent,AbstractCircuitBreaker,3,1,11,9,119,12,2,1,0.2727272727272727,1,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/AbstractCircuitBreaker.java,23
commons-lang,org.apache.commons.lang3.concurrent,AbstractCircuitBreaker.State,0,0,0,0,31,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/AbstractCircuitBreaker.java,31
commons-lang,org.apache.commons.lang3.concurrent,UncheckedExecutionException,1,0,1,1,14,1,0,1,0.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/UncheckedExecutionException.java,23
commons-lang,org.apache.commons.lang3.concurrent,UncheckedFuture,0,0,5,0,44,5,1,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/UncheckedFuture.java,30
commons-lang,org.apache.commons.lang3.concurrent,CircuitBreakingException,1,0,4,4,37,4,0,0,1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/CircuitBreakingException.java,19
commons-lang,org.apache.commons.lang3.concurrent,AbstractFutureProxy,1,0,7,7,37,7,2,0,0.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/AbstractFutureProxy.java,25
commons-lang,org.apache.commons.lang3.concurrent,ThresholdCircuitBreaker,3,0,5,5,59,7,0,2,0.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/ThresholdCircuitBreaker.java,21
commons-lang,org.apache.commons.lang3.concurrent,AtomicInitializer,2,0,7,4,85,9,0,3,0.7142857142857143,3,4,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/AtomicInitializer.java,24
commons-lang,org.apache.commons.lang3.concurrent,AtomicInitializer.Builder,0,0,0,0,16,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/AtomicInitializer.java,70
commons-lang,org.apache.commons.lang3.concurrent,ConcurrentRuntimeException,1,0,3,2,32,3,0,0,1.0,2,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/ConcurrentRuntimeException.java,19
commons-lang,org.apache.commons.lang3.concurrent,TimedSemaphore,17,1,21,15,309,30,1,0,0.0,3,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,28
commons-lang,org.apache.commons.lang3.concurrent,TimedSemaphore.Builder,4,0,0,0,54,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/TimedSemaphore.java,115
commons-lang,org.apache.commons.lang3.concurrent,ConcurrentUtils,1,0,12,10,202,19,0,0,0.5,4,4,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/ConcurrentUtils.java,27
commons-lang,org.apache.commons.lang3.concurrent,ConcurrentUtils.ConstantFuture,1,0,0,0,47,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/ConcurrentUtils.java,35
commons-lang,org.apache.commons.lang3.concurrent,CallableBackgroundInitializer,1,0,5,2,53,5,0,4,0.4,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/CallableBackgroundInitializer.java,23
commons-lang,org.apache.commons.lang3.concurrent,BasicThreadFactory,11,0,10,8,227,14,0,0,0.2,1,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/BasicThreadFactory.java,26
commons-lang,org.apache.commons.lang3.concurrent,BasicThreadFactory.Builder,5,0,0,0,106,0,0,1,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/BasicThreadFactory.java,92
commons-lang,org.apache.commons.lang3.concurrent,BackgroundInitializer,5,0,16,8,235,21,4,3,0.25,3,5,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/BackgroundInitializer.java,29
commons-lang,org.apache.commons.lang3.concurrent,BackgroundInitializer.Builder,1,0,0,0,30,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/BackgroundInitializer.java,90
commons-lang,org.apache.commons.lang3.concurrent,BackgroundInitializer.InitializationTask,1,0,0,0,28,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/BackgroundInitializer.java,131
commons-lang,org.apache.commons.lang3.concurrent,ConcurrentInitializer,0,0,0,0,7,0,2,1,-1.0,11,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/ConcurrentInitializer.java,21
commons-lang,org.apache.commons.lang3.concurrent,MultiBackgroundInitializer,4,0,7,5,209,14,0,4,0.42857142857142855,1,3,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/MultiBackgroundInitializer.java,27
commons-lang,org.apache.commons.lang3.concurrent,MultiBackgroundInitializer.MultiBackgroundInitializerResults,3,0,0,0,94,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/concurrent/MultiBackgroundInitializer.java,98
commons-lang,org.apache.commons.lang3.concurrent,MemoizerFunctionTest,1,0,7,1,58,7,0,0,0.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/concurrent/MemoizerFunctionTest.java,32
commons-lang,org.apache.commons.lang3.concurrent,ConcurrentExceptionTest,0,0,4,0,27,4,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/concurrent/ConcurrentExceptionTest.java,26
commons-lang,org.apache.commons.lang3.concurrent,BackgroundInitializerTest,7,0,22,1,318,25,1,0,0.18181818181818182,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/concurrent/BackgroundInitializerTest.java,40
commons-lang,org.apache.commons.lang3.concurrent,BackgroundInitializerTest.AbstractBackgroundInitializerTestImpl,5,0,0,0,52,0,0,4,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/concurrent/BackgroundInitializerTest.java,41
commons-lang,org.apache.commons.lang3.concurrent,BackgroundInitializerTest.CloseableCounter,2,0,0,0,23,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/concurrent/BackgroundInitializerTest.java,99
commons-lang,org.apache.commons.lang3.concurrent,BackgroundInitializerTest.MethodBackgroundInitializerTestImpl,0,0,0,0,10,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/concurrent/BackgroundInitializerTest.java,124
commons-lang,org.apache.commons.lang3.concurrent,UncheckedTimeoutExceptionTest,0,0,1,0,9,1,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/concurrent/UncheckedTimeoutExceptionTest.java,24
commons-lang,org.apache.commons.lang3.concurrent,AtomicSafeInitializerTest,3,0,7,1,74,9,0,1,0.5714285714285714,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/concurrent/AtomicSafeInitializerTest.java,38
commons-lang,org.apache.commons.lang3.concurrent,AtomicSafeInitializerTest.AtomicSafeInitializerTestImpl,1,0,0,0,13,0,0,4,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/concurrent/AtomicSafeInitializerTest.java,43
commons-lang,org.apache.commons.lang3.concurrent,MemoizerComputableTest,1,0,7,1,58,7,0,0,0.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/concurrent/MemoizerComputableTest.java,29
commons-lang,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerSupplierTest,4,0,6,1,180,17,0,1,0.3333333333333333,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/concurrent/MultiBackgroundInitializerSupplierTest.java,33
commons-lang,org.apache.commons.lang3.concurrent,MultiBackgroundInitializerSupplierTest.SupplierChildBackgroundInitializer,0,0,0,0,22,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/concurrent/MultiBackgroundInitializerSupplierTest.java,38
commons-lang,org.apache.commons.lang3.concurrent,AtomicInitializerSupplierTest,0,0,2,0,15,2,0,2,-1.0,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/concurrent/AtomicInitializerSupplierTest.java,22
commons-lang,org.apache.commons.lang3.concurrent,LazyInitializerSimpleTest,0,0,2,0,26,2,0,1,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/concurrent/LazyInitializerSimpleTest.java,24
commons-lang,org.apache.commons.lang3.concurrent,LazyInitializerSimpleTest.LazyInitializerTestImpl,0,0,0,0,8,0,0,4,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/concurrent/LazyInitializerSimpleTest.java,29
commons-lang,org.apache.commons.lang3.concurrent,UncheckedExecutionExceptionTest,0,0,1,0,9,1,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/concurrent/UncheckedExecutionExceptionTest.java,24
commons-lang,org.apache.commons.lang3.concurrent,AbstractConcurrentInitializerTest,3,0,5,0,85,10,9,0,0.0,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/concurrent/AbstractConcurrentInitializerTest.java,29
