Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
gson,com.google.gson.internal.bind,JsonTreeWriter,get,6,2,0,68,0,,
gson,com.google.gson.internal.bind,JsonTreeWriter,peek,3,1,0,76,0,,
gson,com.google.gson.internal.bind,JsonTreeWriter,put,21,5,1,80,0,com.google.gson.internal.bind.JsonTreeWriter,com.google.gson.internal.bind.JsonTreeWriter; com.google.gson.JsonObject; com.google.gson.JsonElement; com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,JsonTreeWriter,beginArray,6,1,0,99,0,com.google.gson.internal.bind.JsonTreeWriter,com.google.gson.internal.bind.JsonTreeWriter
gson,com.google.gson.internal.bind,JsonTreeWriter,endArray,11,3,0,108,0,com.google.gson.internal.bind.JsonTreeWriter,com.google.gson.internal.bind.JsonTreeWriter
gson,com.google.gson.internal.bind,JsonTreeWriter,beginObject,6,1,0,122,0,com.google.gson.internal.bind.JsonTreeWriter,com.google.gson.internal.bind.JsonTreeWriter
gson,com.google.gson.internal.bind,JsonTreeWriter,endObject,11,3,0,131,0,com.google.gson.internal.bind.JsonTreeWriter,com.google.gson.internal.bind.JsonTreeWriter
gson,com.google.gson.internal.bind,JsonTreeWriter,name,12,3,1,145,0,com.google.gson.internal.bind.JsonTreeWriter,com.google.gson.internal.bind.JsonTreeWriter
gson,com.google.gson.internal.bind,JsonTreeWriter,value,7,2,1,160,0,com.google.gson.internal.bind.JsonTreeWriter,com.google.gson.internal.bind.JsonTreeWriter
gson,com.google.gson.internal.bind,JsonTreeWriter,value,4,1,1,170,0,com.google.gson.internal.bind.JsonTreeWriter,com.google.gson.internal.bind.JsonTreeWriter
gson,com.google.gson.internal.bind,JsonTreeWriter,value,7,2,1,177,0,com.google.gson.internal.bind.JsonTreeWriter,com.google.gson.internal.bind.JsonTreeWriter
gson,com.google.gson.internal.bind,JsonTreeWriter,value,7,2,1,187,0,com.google.gson.internal.bind.JsonTreeWriter,com.google.gson.internal.bind.JsonTreeWriter; com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,JsonTreeWriter,value,7,2,1,197,0,com.google.gson.internal.bind.JsonTreeWriter,com.google.gson.internal.bind.JsonTreeWriter; com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,JsonTreeWriter,value,4,1,1,207,0,com.google.gson.internal.bind.JsonTreeWriter,com.google.gson.internal.bind.JsonTreeWriter
gson,com.google.gson.internal.bind,JsonTreeWriter,value,13,4,1,214,0,com.google.gson.internal.bind.JsonTreeWriter,com.google.gson.internal.bind.JsonTreeWriter; com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,JsonTreeWriter,nullValue,4,1,0,232,0,com.google.gson.internal.bind.JsonTreeWriter,com.google.gson.internal.bind.JsonTreeWriter
gson,com.google.gson.internal.bind,JsonTreeWriter,jsonValue,3,1,1,239,0,,
gson,com.google.gson.internal.bind,JsonTreeWriter,flush,2,1,0,244,0,,
gson,com.google.gson.internal.bind,JsonTreeWriter,close,6,2,0,247,0,,
gson,com.google.gson.internal.bind,TypeAdapters,TypeAdapters,3,1,0,58,0,,
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,65,0,com.google.gson.internal.TroubleshootingGuide,com.google.gson.internal.TroubleshootingGuide
gson,com.google.gson.internal.bind,TypeAdapters,read,3,1,1,75,0,com.google.gson.internal.TroubleshootingGuide,com.google.gson.internal.TroubleshootingGuide
gson,com.google.gson.internal.bind,TypeAdapters,read,32,8,1,88,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,8,2,2,129,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,read,11,3,1,144,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,157,0,,
gson,com.google.gson.internal.bind,TypeAdapters,read,7,2,1,168,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,177,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,read,17,3,1,188,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,8,2,2,209,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,read,17,3,1,223,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,8,2,2,244,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,read,12,2,1,259,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,8,2,2,272,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,read,8,1,1,286,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,295,0,,
gson,com.google.gson.internal.bind,TypeAdapters,read,3,1,1,305,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,310,0,,
gson,com.google.gson.internal.bind,TypeAdapters,read,20,3,1,320,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,7,2,2,341,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,read,12,2,1,355,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,8,2,2,368,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,read,7,2,1,380,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,9,2,2,389,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,read,7,2,1,405,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,8,2,2,414,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,read,11,3,1,426,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,440,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,read,11,3,1,451,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,465,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,read,13,2,1,473,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.internal.NumberLimits
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,488,0,,
gson,com.google.gson.internal.bind,TypeAdapters,read,13,2,1,496,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.internal.NumberLimits
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,511,0,,
gson,com.google.gson.internal.bind,TypeAdapters,read,7,2,1,522,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,531,0,,
gson,com.google.gson.internal.bind,TypeAdapters,read,7,2,1,541,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,550,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,read,7,2,1,561,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,570,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,read,8,2,1,581,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,591,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,read,13,2,1,601,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,615,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,read,8,2,1,625,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,639,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,read,13,2,1,650,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,665,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,read,9,1,1,675,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,686,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,create,3,1,1,750,0,com.google.gson.internal.bind.TypeAdapters,com.google.gson.internal.bind.TypeAdapters
gson,com.google.gson.internal.bind,TypeAdapters,integerValues,3,1,1,761,0,,
gson,com.google.gson.internal.bind,TypeAdapters,toIntExact,7,2,1,775,0,,
gson,com.google.gson.internal.bind,TypeAdapters,read,29,7,1,788,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,817,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,TypeAdapters,javaTimeTypeAdapterFactory,10,1,0,836,0,,
gson,com.google.gson.internal.bind,TypeAdapters,newFactory,8,1,2,848,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.internal.bind,TypeAdapters,create,3,1,2,852,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.internal.bind,TypeAdapters,newFactory,11,1,2,860,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.internal.bind,TypeAdapters,create,3,1,2,863,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.internal.bind,TypeAdapters,toString,3,1,0,869,0,,
gson,com.google.gson.internal.bind,TypeAdapters,newFactory,12,1,3,876,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.internal.bind,TypeAdapters,create,4,1,2,880,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.internal.bind,TypeAdapters,toString,3,1,0,887,0,,
gson,com.google.gson.internal.bind,TypeAdapters,newFactoryForMultipleTypes,12,1,3,900,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.internal.bind,TypeAdapters,create,4,1,2,904,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.internal.bind,TypeAdapters,toString,3,1,0,911,0,,
gson,com.google.gson.internal.bind,TypeAdapters,newTypeHierarchyFactory,27,3,2,924,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.TypeAdapter; com.google.gson.reflect.TypeToken
gson,com.google.gson.internal.bind,TypeAdapters,create,19,3,2,931,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.TypeAdapter; com.google.gson.reflect.TypeToken
gson,com.google.gson.internal.bind,TypeAdapters,write,3,1,2,940,0,,
gson,com.google.gson.internal.bind,TypeAdapters,read,7,2,1,945,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.TypeAdapter
gson,com.google.gson.internal.bind,TypeAdapters,toString,3,1,0,962,0,,
gson,com.google.gson.internal.bind,JsonElementTypeAdapter,JsonElementTypeAdapter,2,1,0,38,0,,
gson,com.google.gson.internal.bind,JsonElementTypeAdapter,tryBeginNesting,9,3,2,40,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,JsonElementTypeAdapter,readTerminal,11,5,2,57,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,JsonElementTypeAdapter,read,48,11,1,76,0,com.google.gson.internal.bind.JsonTreeReader,com.google.gson.internal.bind.JsonTreeReader; com.google.gson.stream.JsonReader; com.google.gson.JsonObject; com.google.gson.internal.bind.JsonElementTypeAdapter
gson,com.google.gson.internal.bind,JsonElementTypeAdapter,write,35,9,2,138,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter; com.google.gson.JsonObject; com.google.gson.JsonPrimitive; com.google.gson.JsonElement; com.google.gson.internal.bind.JsonElementTypeAdapter
gson,com.google.gson.internal.bind,ObjectTypeAdapter,ObjectTypeAdapter,4,1,2,47,0,,
gson,com.google.gson.internal.bind,ObjectTypeAdapter,newFactory,11,2,1,52,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.internal.bind,ObjectTypeAdapter,create,6,2,2,54,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.internal.bind,ObjectTypeAdapter,getFactory,8,2,1,65,0,com.google.gson.internal.bind.ObjectTypeAdapter,com.google.gson.internal.bind.ObjectTypeAdapter
gson,com.google.gson.internal.bind,ObjectTypeAdapter,tryBeginNesting,9,3,2,73,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,ObjectTypeAdapter,readTerminal,10,5,2,90,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.ToNumberStrategy
gson,com.google.gson.internal.bind,ObjectTypeAdapter,read,47,10,1,108,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.internal.bind.ObjectTypeAdapter
gson,com.google.gson.internal.bind,ObjectTypeAdapter,write,13,3,2,169,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,get,3,1,0,46,0,,
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,create,3,1,1,53,0,,
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,integerValues,3,1,1,58,0,,
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,create,3,1,1,67,0,,
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,integerValues,3,1,1,72,0,,
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,create,3,1,1,81,0,,
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,integerValues,3,1,1,86,0,,
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,create,3,1,1,96,0,,
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,integerValues,3,1,1,105,0,,
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,localDateTime,32,4,1,113,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.stream.JsonWriter; com.google.gson.TypeAdapter
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,read,17,4,1,117,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.TypeAdapter
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,write,8,1,2,141,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,create,3,1,1,155,0,,
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,integerValues,3,1,1,160,0,,
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,offsetDateTime,32,4,1,166,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.stream.JsonWriter; com.google.gson.TypeAdapter; com.google.gson.internal.bind.JavaTimeTypeAdapters
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,read,17,4,1,170,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.TypeAdapter
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,write,8,1,2,195,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,offsetTime,32,4,1,207,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.stream.JsonWriter; com.google.gson.TypeAdapter
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,read,17,4,1,211,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.TypeAdapter
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,write,8,1,2,236,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,create,3,1,1,250,0,,
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,integerValues,3,1,1,255,0,,
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,create,3,1,1,263,0,,
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,integerValues,3,1,1,268,0,,
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,create,3,1,1,276,0,,
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,integerValues,3,1,1,281,0,,
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,read,25,6,1,294,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,write,14,2,2,324,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,zonedDateTime,42,6,1,340,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.stream.JsonWriter; com.google.gson.TypeAdapter; com.google.gson.internal.bind.JavaTimeTypeAdapters
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,read,20,5,1,345,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader; com.google.gson.TypeAdapter
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,write,14,2,2,375,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,create,48,15,2,395,0,com.google.gson.internal.bind.JavaTimeTypeAdapters,com.google.gson.internal.bind.JavaTimeTypeAdapters; com.google.gson.reflect.TypeToken
gson,com.google.gson.internal.bind,JavaTimeTypeAdapters,requireNonNullField,6,2,3,442,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.internal.bind,DefaultDateTypeAdapterTest,testFormattingInEnUs,3,1,0,45,1,,
gson,com.google.gson.internal.bind,DefaultDateTypeAdapterTest,testFormattingInFr,3,1,0,50,1,,
gson,com.google.gson.internal.bind,DefaultDateTypeAdapterTest,assertFormattingAlwaysEmitsUsLocale,18,1,1,55,0,,
