Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
jsoup,org.jsoup.parser,TokeniserState,read,16,5,2,13,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,3,1,2,37,0,org.jsoup.parser.TokeniserState,org.jsoup.parser.TokeniserState
jsoup,org.jsoup.parser,TokeniserState,read,17,5,2,43,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,3,1,2,67,0,org.jsoup.parser.TokeniserState,org.jsoup.parser.TokeniserState
jsoup,org.jsoup.parser,TokeniserState,read,3,1,2,72,0,org.jsoup.parser.TokeniserState,org.jsoup.parser.TokeniserState
jsoup,org.jsoup.parser,TokeniserState,read,3,1,2,77,0,org.jsoup.parser.TokeniserState,org.jsoup.parser.TokeniserState
jsoup,org.jsoup.parser,TokeniserState,read,13,3,2,82,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,26,6,2,101,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,21,4,2,131,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,20,10,2,152,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,15,3,2,187,0,org.jsoup.parser.CharacterReader,org.jsoup.parser.CharacterReader; org.jsoup.parser.Tokeniser; org.jsoup.parser.Tag
jsoup,org.jsoup.parser,TokeniserState,read,12,2,2,204,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,24,12,2,217,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader; org.jsoup.parser.TokenData
jsoup,org.jsoup.parser,TokeniserState,anythingElse,6,1,2,256,0,org.jsoup.parser.TokenData,org.jsoup.parser.TokenData; org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,10,2,2,264,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,3,1,2,275,0,org.jsoup.parser.TokeniserState,org.jsoup.parser.TokeniserState
jsoup,org.jsoup.parser,TokeniserState,read,3,1,2,280,0,org.jsoup.parser.TokeniserState,org.jsoup.parser.TokeniserState
jsoup,org.jsoup.parser,TokeniserState,read,17,4,2,285,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,3,1,2,308,0,org.jsoup.parser.TokeniserState,org.jsoup.parser.TokeniserState
jsoup,org.jsoup.parser,TokeniserState,read,3,1,2,313,0,org.jsoup.parser.TokeniserState,org.jsoup.parser.TokeniserState
jsoup,org.jsoup.parser,TokeniserState,read,9,2,2,318,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,9,2,2,328,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,20,5,2,338,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,21,5,2,365,0,org.jsoup.parser.CharacterReader,org.jsoup.parser.CharacterReader; org.jsoup.parser.Tokeniser
jsoup,org.jsoup.parser,TokeniserState,read,23,6,2,393,0,org.jsoup.parser.CharacterReader,org.jsoup.parser.CharacterReader; org.jsoup.parser.Tokeniser
jsoup,org.jsoup.parser,TokeniserState,read,17,3,2,424,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,12,2,2,441,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,3,1,2,454,0,org.jsoup.parser.TokeniserState,org.jsoup.parser.TokeniserState
jsoup,org.jsoup.parser,TokeniserState,read,3,1,2,459,0,org.jsoup.parser.TokeniserState,org.jsoup.parser.TokeniserState
jsoup,org.jsoup.parser,TokeniserState,read,20,5,2,464,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,20,5,2,491,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,22,6,2,518,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,10,2,2,548,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,3,1,2,559,0,org.jsoup.parser.TokeniserState,org.jsoup.parser.TokeniserState
jsoup,org.jsoup.parser,TokeniserState,read,28,15,2,565,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,29,15,2,612,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,28,14,2,658,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,31,15,2,703,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,23,7,2,752,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,23,7,2,787,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,28,17,2,822,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,19,11,2,873,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,15,3,2,907,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,9,2,2,927,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,24,5,2,940,0,org.jsoup.parser.CharacterReader,org.jsoup.parser.CharacterReader; org.jsoup.parser.Tokeniser
jsoup,org.jsoup.parser,TokeniserState,read,12,2,2,965,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,21,5,2,978,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,21,5,2,1006,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,16,4,2,1034,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,17,4,2,1056,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,22,6,2,1079,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,21,5,2,1109,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,16,8,2,1137,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,25,9,2,1164,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,24,10,2,1199,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader; org.jsoup.parser.TokenData
jsoup,org.jsoup.parser,TokeniserState,read,27,6,2,1234,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,26,10,2,1262,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,23,10,2,1302,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,21,5,2,1339,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,21,5,2,1367,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,24,10,2,1395,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,23,10,2,1433,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,26,10,2,1470,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,23,10,2,1510,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,21,5,2,1547,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,21,5,2,1575,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,16,8,2,1603,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,12,3,2,1630,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,read,8,2,2,1648,0,org.jsoup.parser.CharacterReader,org.jsoup.parser.CharacterReader; org.jsoup.parser.TokenData; org.jsoup.parser.Tokeniser
jsoup,org.jsoup.parser,TokeniserState,read,0,1,2,1659,0,,
jsoup,org.jsoup.parser,TokeniserState,handleDataEndTag,31,11,3,1670,0,org.jsoup.parser.CharacterReader,org.jsoup.parser.CharacterReader; org.jsoup.parser.TokenData; org.jsoup.parser.Tokeniser
jsoup,org.jsoup.parser,TokeniserState,readRawData,15,4,4,1715,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,readCharRef,6,2,2,1735,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser
jsoup,org.jsoup.parser,TokeniserState,readEndTag,10,2,4,1744,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TokeniserState,handleDataDoubleEscapeTag,17,10,4,1754,0,org.jsoup.parser.TokenData,org.jsoup.parser.TokenData; org.jsoup.parser.Tokeniser; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,23,5,2,25,0,org.jsoup.parser.ParseSettings,org.jsoup.parser.ParseSettings; org.jsoup.parser.Token; org.jsoup.parser.HtmlTreeBuilderState; org.jsoup.nodes.DocumentType; org.jsoup.nodes.Document; org.jsoup.parser.TreeBuilder; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,27,7,2,52,0,org.jsoup.parser.Token,org.jsoup.parser.Token; org.jsoup.parser.HtmlTreeBuilderState; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.Tag; org.jsoup.internal.StringUtil
jsoup,org.jsoup.parser,HtmlTreeBuilderState,anythingElse,5,1,2,74,0,org.jsoup.parser.TreeBuilder,org.jsoup.parser.TreeBuilder; org.jsoup.parser.HtmlTreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,33,8,2,81,0,org.jsoup.parser.Token,org.jsoup.parser.Token; org.jsoup.parser.HtmlTreeBuilderState; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.Tag; org.jsoup.internal.StringUtil; org.jsoup.parser.TreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,85,21,2,109,0,org.jsoup.parser.Token,org.jsoup.parser.Token; org.jsoup.parser.HtmlTreeBuilderState; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.TreeBuilder; org.jsoup.parser.Tokeniser; org.jsoup.parser.Tag; org.jsoup.nodes.Node; org.jsoup.internal.StringUtil
jsoup,org.jsoup.parser,HtmlTreeBuilderState,anythingElse,4,1,2,192,0,org.jsoup.parser.TreeBuilder,org.jsoup.parser.TreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,26,7,2,198,0,org.jsoup.parser.HtmlTreeBuilderState,org.jsoup.parser.HtmlTreeBuilderState; org.jsoup.parser.Token; org.jsoup.parser.TreeBuilder; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.Tag; org.jsoup.internal.StringUtil
jsoup,org.jsoup.parser,HtmlTreeBuilderState,anythingElse,5,1,2,220,0,org.jsoup.parser.HtmlTreeBuilder,org.jsoup.parser.HtmlTreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,58,13,2,230,0,org.jsoup.parser.Token,org.jsoup.parser.Token; org.jsoup.parser.HtmlTreeBuilderState; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.Tag; org.jsoup.internal.StringUtil; org.jsoup.parser.TreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,anythingElse,5,1,2,278,0,org.jsoup.parser.HtmlTreeBuilder,org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.TreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,32,10,2,285,0,org.jsoup.parser.Token,org.jsoup.parser.Token; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.HtmlTreeBuilderState; org.jsoup.helper.Validate
jsoup,org.jsoup.parser,HtmlTreeBuilderState,inBodyStartTag,248,102,2,324,0,org.jsoup.parser.TreeBuilder,org.jsoup.parser.TreeBuilder; org.jsoup.parser.Tag; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.nodes.Node; org.jsoup.parser.Tokeniser; org.jsoup.internal.StringUtil; org.jsoup.parser.CharacterReader; org.jsoup.parser.Token; org.jsoup.nodes.Element; org.jsoup.nodes.Document
jsoup,org.jsoup.parser,HtmlTreeBuilderState,inBodyEndTag,123,43,2,652,0,org.jsoup.parser.HtmlTreeBuilder,org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.Tag; org.jsoup.parser.TreeBuilder; org.jsoup.internal.StringUtil; org.jsoup.parser.Token
jsoup,org.jsoup.parser,HtmlTreeBuilderState,anyOtherEndTag,25,6,2,798,0,org.jsoup.parser.HtmlTreeBuilder,org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.TreeBuilder; org.jsoup.nodes.Node; org.jsoup.parser.Token
jsoup,org.jsoup.parser,HtmlTreeBuilderState,inBodyEndTagAdoption,117,26,2,827,0,org.jsoup.parser.TreeBuilder,org.jsoup.parser.TreeBuilder; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.nodes.Node; org.jsoup.nodes.Element; org.jsoup.nodes.Attributes; org.jsoup.parser.Token
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,17,5,2,987,0,org.jsoup.parser.Token,org.jsoup.parser.Token; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.TreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,112,25,2,1007,0,org.jsoup.parser.TreeBuilder,org.jsoup.parser.TreeBuilder; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.Token; org.jsoup.nodes.Attributes; org.jsoup.parser.Tag; org.jsoup.internal.StringUtil; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlTreeBuilderState,anythingElse,7,1,2,1104,0,org.jsoup.parser.HtmlTreeBuilder,org.jsoup.parser.HtmlTreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,30,6,2,1113,0,org.jsoup.parser.Token,org.jsoup.parser.Token; org.jsoup.parser.TreeBuilder; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.HtmlTreeBuilderState; org.jsoup.nodes.Element; org.jsoup.internal.StringUtil
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,35,8,2,1145,0,org.jsoup.parser.HtmlTreeBuilderState,org.jsoup.parser.HtmlTreeBuilderState; org.jsoup.parser.Token; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.Tag; org.jsoup.parser.TreeBuilder; org.jsoup.internal.StringUtil
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,43,14,2,1182,0,org.jsoup.parser.Tag,org.jsoup.parser.Tag; org.jsoup.parser.Token; org.jsoup.parser.HtmlTreeBuilderState; org.jsoup.parser.TreeBuilder; org.jsoup.parser.HtmlTreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,anythingElse,10,2,2,1240,0,org.jsoup.parser.TreeBuilder,org.jsoup.parser.TreeBuilder; org.jsoup.parser.HtmlTreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,46,10,2,1252,0,org.jsoup.parser.Tag,org.jsoup.parser.Tag; org.jsoup.internal.StringUtil; org.jsoup.parser.TreeBuilder; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.Token
jsoup,org.jsoup.parser,HtmlTreeBuilderState,exitTableBody,9,2,2,1298,0,org.jsoup.parser.TreeBuilder,org.jsoup.parser.TreeBuilder; org.jsoup.nodes.Element; org.jsoup.parser.HtmlTreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,anythingElse,3,1,2,1309,0,org.jsoup.parser.HtmlTreeBuilder,org.jsoup.parser.HtmlTreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,72,14,2,1314,0,org.jsoup.parser.Token,org.jsoup.parser.Token; org.jsoup.parser.TreeBuilder; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.Tag; org.jsoup.internal.StringUtil
jsoup,org.jsoup.parser,HtmlTreeBuilderState,anythingElse,3,1,2,1382,0,org.jsoup.parser.HtmlTreeBuilder,org.jsoup.parser.HtmlTreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,45,10,2,1387,0,org.jsoup.parser.Token,org.jsoup.parser.Token; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.Tag; org.jsoup.parser.TreeBuilder; org.jsoup.internal.StringUtil
jsoup,org.jsoup.parser,HtmlTreeBuilderState,anythingElse,3,1,2,1431,0,org.jsoup.parser.HtmlTreeBuilder,org.jsoup.parser.HtmlTreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,closeCell,4,2,1,1435,0,org.jsoup.parser.TreeBuilder,org.jsoup.parser.TreeBuilder; org.jsoup.parser.HtmlTreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,71,27,2,1443,0,org.jsoup.parser.Token,org.jsoup.parser.Token; org.jsoup.parser.TreeBuilder; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.Tag; org.jsoup.internal.StringUtil; org.jsoup.nodes.Node
jsoup,org.jsoup.parser,HtmlTreeBuilderState,anythingElse,4,1,2,1533,0,org.jsoup.parser.HtmlTreeBuilder,org.jsoup.parser.HtmlTreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,20,4,2,1539,0,org.jsoup.parser.Tag,org.jsoup.parser.Tag; org.jsoup.parser.Token; org.jsoup.internal.StringUtil; org.jsoup.parser.HtmlTreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,59,15,2,1559,0,org.jsoup.helper.Validate,org.jsoup.helper.Validate; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.Tag; org.jsoup.internal.StringUtil; org.jsoup.parser.Token
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,35,10,2,1630,0,org.jsoup.parser.Token,org.jsoup.parser.Token; org.jsoup.parser.HtmlTreeBuilderState; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.Tag; org.jsoup.parser.TreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,48,14,2,1664,0,org.jsoup.parser.Token,org.jsoup.parser.Token; org.jsoup.parser.HtmlTreeBuilderState; org.jsoup.parser.TreeBuilder; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.Tag
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,28,8,2,1712,0,org.jsoup.parser.Token,org.jsoup.parser.Token; org.jsoup.parser.HtmlTreeBuilderState; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.Tag
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,20,5,2,1736,0,org.jsoup.parser.Token,org.jsoup.parser.Token; org.jsoup.parser.HtmlTreeBuilderState; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.parser.Tag
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,18,5,2,1756,0,org.jsoup.parser.Tag,org.jsoup.parser.Tag; org.jsoup.parser.Token; org.jsoup.parser.HtmlTreeBuilderState; org.jsoup.parser.HtmlTreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,52,19,2,1774,0,org.jsoup.parser.Token,org.jsoup.parser.Token; org.jsoup.nodes.Element; org.jsoup.parser.TreeBuilder; org.jsoup.parser.HtmlTreeBuilderState; org.jsoup.parser.HtmlTreeBuilder; org.jsoup.helper.Validate; org.jsoup.parser.Tokeniser; org.jsoup.nodes.Node; org.jsoup.parser.TokenData; org.jsoup.parser.Tag
jsoup,org.jsoup.parser,HtmlTreeBuilderState,processAsHtml,3,1,2,1859,0,org.jsoup.parser.HtmlTreeBuilderState,org.jsoup.parser.HtmlTreeBuilderState; org.jsoup.parser.HtmlTreeBuilder
jsoup,org.jsoup.parser,HtmlTreeBuilderState,mergeAttributes,13,5,2,1864,0,org.jsoup.nodes.Attributes,org.jsoup.nodes.Attributes; org.jsoup.nodes.Attribute; org.jsoup.nodes.Element
jsoup,org.jsoup.parser,HtmlTreeBuilderState,process,0,1,2,1880,0,,
jsoup,org.jsoup.parser,HtmlTreeBuilderState,isWhitespace,7,2,1,1882,0,org.jsoup.parser.Token,org.jsoup.parser.Token; org.jsoup.internal.StringUtil
jsoup,org.jsoup.parser,HtmlTreeBuilderState,HandleTextState,6,2,3,1890,0,org.jsoup.parser.Tokeniser,org.jsoup.parser.Tokeniser; org.jsoup.parser.HtmlTreeBuilder
jsoup,org.jsoup.parser,TreeBuilder,defaultSettings,0,1,0,36,0,,
jsoup,org.jsoup.parser,TreeBuilder,initialiseParse,20,2,3,40,0,org.jsoup.helper.Validate,org.jsoup.helper.Validate; org.jsoup.parser.Parser; org.jsoup.nodes.Document; org.jsoup.parser.TreeBuilder; org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TreeBuilder,completeParse,7,2,0,62,0,org.jsoup.parser.CharacterReader,org.jsoup.parser.CharacterReader
jsoup,org.jsoup.parser,TreeBuilder,parse,5,1,3,71,0,org.jsoup.parser.TreeBuilder,org.jsoup.parser.TreeBuilder
jsoup,org.jsoup.parser,TreeBuilder,parseFragment,6,1,4,77,0,org.jsoup.parser.TreeBuilder,org.jsoup.parser.TreeBuilder
jsoup,org.jsoup.parser,TreeBuilder,initialiseParseFragment,2,1,1,84,0,,
jsoup,org.jsoup.parser,TreeBuilder,completeParseFragment,0,1,0,88,0,,
jsoup,org.jsoup.parser,TreeBuilder,nodeListener,3,1,1,90,0,,
jsoup,org.jsoup.parser,TreeBuilder,newInstance,0,1,0,95,0,,
jsoup,org.jsoup.parser,TreeBuilder,runParser,6,2,0,101,0,org.jsoup.parser.TreeBuilder,org.jsoup.parser.TreeBuilder
jsoup,org.jsoup.parser,TreeBuilder,stepParser,19,4,0,106,0,org.jsoup.parser.TreeBuilder,org.jsoup.parser.TreeBuilder; org.jsoup.parser.Token; org.jsoup.parser.Tokeniser
jsoup,org.jsoup.parser,TreeBuilder,process,0,1,1,126,0,,
