Project,Package,Class,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-In,Fan-Out,File,Line no
byte-buddy,net.bytebuddy.description.annotation,AnnotationValue.ForMissingType,3,0,0,0,83,0,0,0,-1.0,1,2,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationValue.java,2661
byte-buddy,net.bytebuddy.description.annotation,AnnotationValue.Loaded,2,0,0,0,32,0,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationValue.java,2725
byte-buddy,net.bytebuddy.description.annotation,AnnotationValue.ForMismatchedType,4,0,0,0,100,0,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationValue.java,2767
byte-buddy,net.bytebuddy.description.annotation,AnnotationValue.Loaded,2,0,0,0,32,0,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationValue.java,2847
byte-buddy,net.bytebuddy.description.annotation,AnnotationValue.ForMissingValue,4,0,0,0,101,0,0,0,-1.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationValue.java,2889
byte-buddy,net.bytebuddy.description.annotation,AnnotationValue.Loaded,2,0,0,0,41,0,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationValue.java,2963
byte-buddy,net.bytebuddy.description.annotation,AnnotationValue.ForIncompatibleType,2,0,0,0,82,0,0,0,-1.0,1,3,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationValue.java,3016
byte-buddy,net.bytebuddy.description.annotation,AnnotationValue.Loaded,1,0,0,0,26,0,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationValue.java,3084
byte-buddy,net.bytebuddy.description.annotation,AnnotationList,2,0,8,0,307,8,2,1,-1.0,155,5,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationList.java,33
byte-buddy,net.bytebuddy.description.annotation,AnnotationList.AbstractBase,0,0,0,0,96,0,0,2,-1.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationList.java,104
byte-buddy,net.bytebuddy.description.annotation,AnnotationList.ForLoadedAnnotations,1,0,0,0,47,0,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationList.java,214
byte-buddy,net.bytebuddy.description.annotation,AnnotationList.Explicit,1,0,0,0,47,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationList.java,271
byte-buddy,net.bytebuddy.description.annotation,AnnotationList.Empty,0,0,0,0,65,0,0,2,-1.0,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationList.java,328
byte-buddy,net.bytebuddy.description.annotation,AnnotationDescription,20,1,10,0,1151,10,2,0,-1.0,255,13,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationDescription.java,61
byte-buddy,net.bytebuddy.description.annotation,AnnotationDescription.Loadable,0,0,0,0,11,0,0,1,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationDescription.java,162
byte-buddy,net.bytebuddy.description.annotation,AnnotationDescription.RenderingDispatcher,1,1,0,0,63,0,0,0,-1.0,1,1,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationDescription.java,180
byte-buddy,net.bytebuddy.description.annotation,AnnotationDescription.AnnotationInvocationHandler,7,0,0,0,193,0,0,0,-1.0,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationDescription.java,260
byte-buddy,net.bytebuddy.description.annotation,AnnotationDescription.AbstractBase,3,0,0,0,143,0,0,1,-1.0,0,6,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationDescription.java,471
byte-buddy,net.bytebuddy.description.annotation,AnnotationDescription.ForLoadedAnnotation,3,0,0,0,192,0,0,0,-1.0,0,6,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationDescription.java,645
byte-buddy,net.bytebuddy.description.annotation,AnnotationDescription.Latent,3,0,0,0,92,0,0,0,-1.0,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationDescription.java,867
byte-buddy,net.bytebuddy.description.annotation,AnnotationDescription.Loadable,1,0,0,0,41,0,0,0,-1.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationDescription.java,927
byte-buddy,net.bytebuddy.description.annotation,AnnotationDescription.Builder,2,0,0,0,390,0,0,0,-1.0,0,7,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/main/java/net/bytebuddy/description/annotation/AnnotationDescription.java,978
byte-buddy,net.bytebuddy.description.annotation,AnnotationListForLoadedAnnotationsTest,0,0,4,0,14,4,0,1,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/test/java/net/bytebuddy/description/annotation/AnnotationListForLoadedAnnotationsTest.java,6
byte-buddy,net.bytebuddy.description.annotation,AnnotationValueSortTest,4,0,5,5,26,5,0,0,0.4,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/test/java/net/bytebuddy/description/annotation/AnnotationValueSortTest.java,14
byte-buddy,net.bytebuddy.description.annotation,AnnotationValueSortTest.SampleEnumeration,0,0,0,0,1,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/test/java/net/bytebuddy/description/annotation/AnnotationValueSortTest.java,67
byte-buddy,net.bytebuddy.description.annotation,AnnotationDescriptionAnnotationInvocationHandlerTest,9,1,16,16,128,16,0,0,0.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/test/java/net/bytebuddy/description/annotation/AnnotationDescriptionAnnotationInvocationHandlerTest.java,26
byte-buddy,net.bytebuddy.description.annotation,AnnotationDescriptionAnnotationInvocationHandlerTest.Bar,0,0,0,0,1,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/test/java/net/bytebuddy/description/annotation/AnnotationDescriptionAnnotationInvocationHandlerTest.java,234
byte-buddy,net.bytebuddy.description.annotation,AnnotationDescriptionAnnotationInvocationHandlerTest.FooWithException,0,0,0,0,8,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/test/java/net/bytebuddy/description/annotation/AnnotationDescriptionAnnotationInvocationHandlerTest.java,248
byte-buddy,net.bytebuddy.description.annotation,AnnotationDescriptionAnnotationInvocationHandlerTest.ExplicitFoo,1,0,0,0,15,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/test/java/net/bytebuddy/description/annotation/AnnotationDescriptionAnnotationInvocationHandlerTest.java,259
byte-buddy,net.bytebuddy.description.annotation,AnnotationDescriptionAnnotationInvocationHandlerTest.Other,0,0,0,0,5,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/test/java/net/bytebuddy/description/annotation/AnnotationDescriptionAnnotationInvocationHandlerTest.java,280
byte-buddy,net.bytebuddy.description.annotation,AnnotationListExplicitTest,0,0,4,0,14,4,0,1,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/test/java/net/bytebuddy/description/annotation/AnnotationListExplicitTest.java,5
byte-buddy,net.bytebuddy.description.annotation,AnnotationValueRenderingDispatcherTest,0,0,12,12,104,12,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/test/java/net/bytebuddy/description/annotation/AnnotationValueRenderingDispatcherTest.java,11
byte-buddy,net.bytebuddy.description.annotation,AnnotationDescriptionForLoadedAnnotationTest,2,1,4,3,29,4,0,1,0.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/byte-buddy/byte-buddy-dep/src/test/java/net/bytebuddy/description/annotation/AnnotationDescriptionForLoadedAnnotationTest.java,17
