Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testC40EncodationSpecialCases2,4,1,0,137,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testTextEncodation,12,1,0,145,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testX12Encodation,12,1,0,167,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testEDIFACTEncodation,18,1,0,189,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testBase256Encodation,24,1,0,224,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,createBinaryMessage,9,2,1,262,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,assertStartsWith,5,2,2,272,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,assertEndsWith,5,2,2,278,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testUnlatchingFromC40,4,1,0,284,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testUnlatchingFromText,4,1,0,291,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testHelloWorld,4,1,0,298,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testBug1664266,8,1,0,305,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testX12Unlatch,4,1,0,320,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testX12Unlatch2,4,1,0,326,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testBug3048549,4,1,0,332,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testMacroCharacters,4,1,0,342,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testEncodingWithStartAsX12AndLatchToEDIFACTInTheMiddle,4,1,0,350,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testX12AndEDIFACTSpecErrors,14,1,0,357,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testSizes,84,1,0,383,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testECIs,6,1,0,496,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testPadding,6,1,0,519,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,encodeHighLevel,4,1,2,529,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,encodeHighLevel,3,1,1,534,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,encodeHighLevel,6,1,2,538,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,visualize,10,3,1,545,0,,
zxing,com.google.zxing.aztec,AztecDetectorResult,AztecDetectorResult,3,1,5,36,0,,
zxing,com.google.zxing.aztec,AztecDetectorResult,AztecDetectorResult,7,1,6,44,0,,
zxing,com.google.zxing.aztec,AztecDetectorResult,getNbLayers,3,1,0,57,0,,
zxing,com.google.zxing.aztec,AztecDetectorResult,getNbDatablocks,3,1,0,61,0,,
zxing,com.google.zxing.aztec,AztecDetectorResult,isCompact,3,1,0,65,0,,
zxing,com.google.zxing.aztec,AztecDetectorResult,getErrorsCorrected,3,1,0,69,0,,
zxing,com.google.zxing.aztec,AztecWriter,encode,3,1,4,34,0,com.google.zxing.aztec.AztecWriter,com.google.zxing.aztec.AztecWriter
zxing,com.google.zxing.aztec,AztecWriter,encode,17,5,5,39,0,com.google.zxing.aztec.AztecWriter,com.google.zxing.aztec.AztecWriter
zxing,com.google.zxing.aztec,AztecWriter,encode,7,2,7,58,0,com.google.zxing.aztec.AztecWriter,com.google.zxing.aztec.AztecWriter
zxing,com.google.zxing.aztec,AztecWriter,renderResult,22,5,3,68,0,,
zxing,com.google.zxing.aztec,AztecReader,decode,3,1,1,43,0,com.google.zxing.aztec.AztecReader,com.google.zxing.aztec.AztecReader
zxing,com.google.zxing.aztec,AztecReader,decode,58,9,2,55,0,,
zxing,com.google.zxing.aztec,AztecReader,reset,2,1,0,123,0,,
zxing,com.google.zxing.aztec,AztecBlackBox2TestCase,AztecBlackBox2TestCase,7,1,0,29,0,,
zxing,com.google.zxing.aztec,AztecBlackBox1TestCase,AztecBlackBox1TestCase,7,1,0,27,0,,
zxing,com.google.zxing.aztec.detector,Detector,Detector,3,1,1,54,0,,
zxing,com.google.zxing.aztec.detector,Detector,detect,3,1,0,58,0,com.google.zxing.aztec.detector.Detector,com.google.zxing.aztec.detector.Detector
zxing,com.google.zxing.aztec.detector,Detector,detect,13,2,1,62,0,com.google.zxing.aztec.detector.Detector,com.google.zxing.aztec.detector.Detector
zxing,com.google.zxing.aztec.detector,Detector,extractParameters,31,5,1,100,0,com.google.zxing.aztec.detector.Detector,com.google.zxing.aztec.detector.Detector
zxing,com.google.zxing.aztec.detector,Detector,getRotation,14,4,2,160,0,,
zxing,com.google.zxing.aztec.detector,Detector,getCorrectedParameterData,31,4,2,191,0,,
zxing,com.google.zxing.aztec.detector,Detector,getBullsEyeCorners,33,5,1,235,0,com.google.zxing.aztec.detector.Detector,com.google.zxing.aztec.detector.Detector
zxing,com.google.zxing.aztec.detector,Detector,getMatrixCenter,39,1,0,298,0,com.google.zxing.aztec.detector.Detector,com.google.zxing.aztec.detector.Detector
zxing,com.google.zxing.aztec.detector,Detector,getMatrixCornerPoints,3,1,1,361,0,com.google.zxing.aztec.detector.Detector,com.google.zxing.aztec.detector.Detector
zxing,com.google.zxing.aztec.detector,Detector,sampleGrid,7,1,5,371,0,com.google.zxing.aztec.detector.Detector,com.google.zxing.aztec.detector.Detector
zxing,com.google.zxing.aztec.detector,Detector,sampleLine,15,3,3,401,0,com.google.zxing.aztec.detector.Detector,com.google.zxing.aztec.detector.Detector
zxing,com.google.zxing.aztec.detector,Detector,isWhiteOrBlackRectangle,21,4,4,426,0,com.google.zxing.aztec.detector.Detector,com.google.zxing.aztec.detector.Detector
zxing,com.google.zxing.aztec.detector,Detector,getColor,25,5,2,468,0,com.google.zxing.aztec.detector.Detector,com.google.zxing.aztec.detector.Detector
zxing,com.google.zxing.aztec.detector,Detector,getFirstDifferent,19,4,4,505,0,com.google.zxing.aztec.detector.Detector,com.google.zxing.aztec.detector.Detector
zxing,com.google.zxing.aztec.detector,Detector,expandSquare,16,1,3,533,0,,
zxing,com.google.zxing.aztec.detector,Detector,isValid,3,1,2,561,0,,
zxing,com.google.zxing.aztec.detector,Detector,isValid,5,1,1,565,0,com.google.zxing.aztec.detector.Detector,com.google.zxing.aztec.detector.Detector
zxing,com.google.zxing.aztec.detector,Detector,distance,3,1,2,571,0,,
zxing,com.google.zxing.aztec.detector,Detector,distance,3,1,2,575,0,,
zxing,com.google.zxing.aztec.detector,Detector,getDimension,6,2,0,579,0,,
zxing,com.google.zxing.aztec.detector,DetectorTest,testErrorInParameterLocatorZeroZero,3,1,0,44,1,,
zxing,com.google.zxing.aztec.detector,DetectorTest,testErrorInParameterLocatorCompact,3,1,0,51,1,,
zxing,com.google.zxing.aztec.detector,DetectorTest,testErrorInParameterLocatorNotCompact,4,1,0,56,1,,
zxing,com.google.zxing.aztec.detector,DetectorTest,testErrorInParameterLocator,42,9,1,63,0,,
zxing,com.google.zxing.aztec.detector,DetectorTest,makeLarger,12,4,2,112,0,,
zxing,com.google.zxing.aztec.detector,DetectorTest,getRotations,6,1,1,126,0,,
zxing,com.google.zxing.aztec.detector,DetectorTest,rotateRight,12,4,1,134,0,,
zxing,com.google.zxing.aztec.detector,DetectorTest,transpose,12,4,1,149,0,,
zxing,com.google.zxing.aztec.detector,DetectorTest,clone,12,4,1,162,0,,
zxing,com.google.zxing.aztec.detector,DetectorTest,getOrientationPoints,13,3,1,175,0,,
zxing,com.google.zxing.aztec.decoder,Decoder,decode,12,1,1,80,0,com.google.zxing.aztec.decoder.Decoder,com.google.zxing.aztec.decoder.Decoder
zxing,com.google.zxing.aztec.decoder,Decoder,highLevelDecode,3,1,1,95,0,com.google.zxing.aztec.decoder.Decoder,com.google.zxing.aztec.decoder.Decoder
zxing,com.google.zxing.aztec.decoder,Decoder,getEncodedData,100,19,1,99,0,com.google.zxing.aztec.decoder.Decoder,com.google.zxing.aztec.decoder.Decoder
zxing,com.google.zxing.aztec.decoder,Decoder,getTable,10,7,1,221,0,,
zxing,com.google.zxing.aztec.decoder,Decoder,getCharacter,10,6,2,242,0,,
zxing,com.google.zxing.aztec.decoder,Decoder,correctBits,65,12,1,278,0,com.google.zxing.aztec.decoder.Decoder,com.google.zxing.aztec.decoder.Decoder
zxing,com.google.zxing.aztec.decoder,Decoder,extractBits,38,7,1,354,0,com.google.zxing.aztec.decoder.Decoder,com.google.zxing.aztec.decoder.Decoder
zxing,com.google.zxing.aztec.decoder,Decoder,readCode,10,3,3,409,0,,
zxing,com.google.zxing.aztec.decoder,Decoder,readByte,7,2,2,423,0,com.google.zxing.aztec.decoder.Decoder,com.google.zxing.aztec.decoder.Decoder
zxing,com.google.zxing.aztec.decoder,Decoder,convertBoolArrayToByteArray,7,2,1,434,0,com.google.zxing.aztec.decoder.Decoder,com.google.zxing.aztec.decoder.Decoder
zxing,com.google.zxing.aztec.decoder,Decoder,totalBitsInLayer,3,1,2,445,0,,
zxing,com.google.zxing.aztec.decoder,DecoderTest,testHighLevelDecode,6,1,0,36,1,,
zxing,com.google.zxing.aztec.decoder,DecoderTest,testHighLevelDecodeString,4,1,2,60,0,,
zxing,com.google.zxing.aztec.decoder,DecoderTest,testAztecResult,8,1,0,66,1,,
zxing,com.google.zxing.aztec.decoder,DecoderTest,testAztecResultECI,6,1,0,104,1,,
zxing,com.google.zxing.aztec.decoder,DecoderTest,testDecodeTooManyErrors,5,1,0,132,0,,
zxing,com.google.zxing.aztec.decoder,DecoderTest,testDecodeTooManyErrors2,5,1,0,167,0,,
zxing,com.google.zxing.aztec.decoder,DecoderTest,testRawBytes,20,1,0,202,1,,
zxing,com.google.zxing.aztec.encoder,SimpleToken,SimpleToken,5,1,3,27,0,,
zxing,com.google.zxing.aztec.encoder,SimpleToken,appendTo,3,1,2,33,0,,
zxing,com.google.zxing.aztec.encoder,SimpleToken,toString,5,1,0,38,0,,
zxing,com.google.zxing.aztec.encoder,Encoder,Encoder,2,1,0,44,0,,
zxing,com.google.zxing.aztec.encoder,Encoder,encode,3,1,1,47,0,,
zxing,com.google.zxing.aztec.encoder,Encoder,encode,3,1,3,57,0,,
zxing,com.google.zxing.aztec.encoder,Encoder,encode,4,1,4,70,0,,
zxing,com.google.zxing.aztec.encoder,Encoder,encode,3,1,1,87,0,,
zxing,com.google.zxing.aztec.encoder,Encoder,encode,3,1,3,97,0,,
zxing,com.google.zxing.aztec.encoder,Encoder,encode,119,24,4,110,0,com.google.zxing.aztec.encoder.Encoder,com.google.zxing.aztec.encoder.Encoder
zxing,com.google.zxing.aztec.encoder,Encoder,drawBullsEye,16,3,3,261,0,,
zxing,com.google.zxing.aztec.encoder,Encoder,generateModeMessage,14,2,3,278,0,com.google.zxing.aztec.encoder.Encoder,com.google.zxing.aztec.encoder.Encoder
zxing,com.google.zxing.aztec.encoder,Encoder,drawModeMessage,37,12,4,292,0,,
zxing,com.google.zxing.aztec.encoder,Encoder,generateCheckWords,14,2,3,329,0,com.google.zxing.aztec.encoder.Encoder,com.google.zxing.aztec.encoder.Encoder
zxing,com.google.zxing.aztec.encoder,Encoder,bitsToWords,13,3,3,345,0,,
zxing,com.google.zxing.aztec.encoder,Encoder,getGF,10,6,1,359,0,,
zxing,com.google.zxing.aztec.encoder,Encoder,stuffBits,25,6,2,376,0,,
zxing,com.google.zxing.aztec.encoder,Encoder,totalBitsInLayer,3,1,2,401,0,,
zxing,com.google.zxing.aztec.encoder,AztecCode,isCompact,3,1,0,34,0,,
zxing,com.google.zxing.aztec.encoder,AztecCode,setCompact,3,1,1,41,0,,
zxing,com.google.zxing.aztec.encoder,AztecCode,getSize,3,1,0,45,0,,
zxing,com.google.zxing.aztec.encoder,AztecCode,setSize,3,1,1,52,0,,
zxing,com.google.zxing.aztec.encoder,AztecCode,getLayers,3,1,0,56,0,,
zxing,com.google.zxing.aztec.encoder,AztecCode,setLayers,3,1,1,63,0,,
zxing,com.google.zxing.aztec.encoder,AztecCode,getCodeWords,3,1,0,67,0,,
zxing,com.google.zxing.aztec.encoder,AztecCode,setCodeWords,3,1,1,74,0,,
zxing,com.google.zxing.aztec.encoder,AztecCode,getMatrix,3,1,0,78,0,,
zxing,com.google.zxing.aztec.encoder,AztecCode,setMatrix,3,1,1,85,0,,
zxing,com.google.zxing.aztec.encoder,HighLevelEncoder,HighLevelEncoder,4,1,1,157,0,,
zxing,com.google.zxing.aztec.encoder,HighLevelEncoder,HighLevelEncoder,4,1,2,162,0,,
zxing,com.google.zxing.aztec.encoder,HighLevelEncoder,encode,40,9,0,167,0,com.google.zxing.aztec.encoder.HighLevelEncoder,com.google.zxing.aztec.encoder.HighLevelEncoder
zxing,com.google.zxing.aztec.encoder,HighLevelEncoder,compare,3,1,2,211,0,,
zxing,com.google.zxing.aztec.encoder,HighLevelEncoder,updateStateListForChar,7,2,2,223,0,com.google.zxing.aztec.encoder.HighLevelEncoder,com.google.zxing.aztec.encoder.HighLevelEncoder
zxing,com.google.zxing.aztec.encoder,HighLevelEncoder,updateStateForChar,25,7,3,234,0,,
zxing,com.google.zxing.aztec.encoder,HighLevelEncoder,updateStateListForPair,7,2,3,272,0,com.google.zxing.aztec.encoder.HighLevelEncoder,com.google.zxing.aztec.encoder.HighLevelEncoder
zxing,com.google.zxing.aztec.encoder,HighLevelEncoder,updateStateForPair,15,4,4,280,0,,
zxing,com.google.zxing.aztec.encoder,HighLevelEncoder,simplifyStates,20,6,1,304,0,,
zxing,com.google.zxing.aztec.encoder,Token,Token,3,1,1,27,0,,
zxing,com.google.zxing.aztec.encoder,Token,getPrevious,3,1,0,31,0,,
zxing,com.google.zxing.aztec.encoder,Token,add,3,1,2,35,0,,
zxing,com.google.zxing.aztec.encoder,Token,addBinaryShift,3,1,2,39,0,,
zxing,com.google.zxing.aztec.encoder,Token,appendTo,0,1,2,44,0,,
zxing,com.google.zxing.aztec.encoder,BinaryShiftToken,BinaryShiftToken,5,1,3,26,0,,
zxing,com.google.zxing.aztec.encoder,BinaryShiftToken,appendTo,18,5,2,34,0,,
zxing,com.google.zxing.aztec.encoder,BinaryShiftToken,toString,3,1,0,56,0,,
zxing,com.google.zxing.aztec.encoder,State,State,7,1,4,47,0,com.google.zxing.aztec.encoder.State,com.google.zxing.aztec.encoder.State
zxing,com.google.zxing.aztec.encoder,State,getMode,3,1,0,55,0,,
zxing,com.google.zxing.aztec.encoder,State,getToken,3,1,0,59,0,,
zxing,com.google.zxing.aztec.encoder,State,getBinaryShiftByteCount,3,1,0,63,0,,
zxing,com.google.zxing.aztec.encoder,State,getBitCount,3,1,0,67,0,,
zxing,com.google.zxing.aztec.encoder,State,appendFLGn,20,4,1,71,0,com.google.zxing.aztec.encoder.State,com.google.zxing.aztec.encoder.State
zxing,com.google.zxing.aztec.encoder,State,latchAndAppend,12,2,2,92,0,,
zxing,com.google.zxing.aztec.encoder,State,shiftAndAppend,7,1,2,107,0,,
zxing,com.google.zxing.aztec.encoder,State,addBinaryShiftChar,17,3,1,118,0,com.google.zxing.aztec.encoder.State,com.google.zxing.aztec.encoder.State
zxing,com.google.zxing.aztec.encoder,State,endBinaryShift,8,2,1,141,0,,
zxing,com.google.zxing.aztec.encoder,State,isBetterThanOrEqualTo,10,3,1,152,0,,
zxing,com.google.zxing.aztec.encoder,State,toBitArray,11,3,1,164,0,com.google.zxing.aztec.encoder.State,com.google.zxing.aztec.encoder.State
zxing,com.google.zxing.aztec.encoder,State,toString,3,1,0,177,0,,
zxing,com.google.zxing.aztec.encoder,State,calculateBinaryShiftCost,12,4,1,182,0,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncode1,3,1,0,59,1,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncode2,3,1,0,87,1,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testAztecWriter,17,1,0,135,1,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncodeDecode1,3,1,0,158,1,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncodeDecode2,3,1,0,163,1,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncodeDecode3,3,1,0,168,1,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncodeDecode4,3,1,0,173,1,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncodeDecode5,3,1,0,178,1,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncodeDecode10,3,1,0,184,1,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncodeDecode23,3,1,0,194,1,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncodeDecode31,3,1,0,220,1,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testGenerateModeMessage,6,1,0,261,1,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testStuffBits,9,1,0,269,1,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testHighLevelEncode,9,1,0,288,1,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testHighLevelEncodeBinary,44,8,0,318,1,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testHighLevelEncodePairs,6,1,0,405,1,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testUserSpecifiedLayers,3,1,0,427,0,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testUserSpecifiedLayers2,3,1,0,432,0,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,doTestUserSpecifiedLayers,10,1,1,437,0,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testBorderCompact4CaseFailed,5,1,0,450,0,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testBorderCompact4Case,10,1,0,460,1,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncode,7,1,4,482,0,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncodeDecode,17,1,3,490,0,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testWriter,27,3,5,510,0,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,getPseudoRandom,3,1,0,551,0,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testModeMessage,4,1,4,555,0,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testStuffBits,5,1,3,560,0,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,toBitArray,8,2,1,567,0,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,toBooleanArray,7,2,1,576,0,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testHighLevelEncodeString,6,1,2,584,0,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,testHighLevelEncodeString,6,1,2,591,0,,
zxing,com.google.zxing.aztec.encoder,EncoderTest,stripSpace,3,1,1,599,0,,
zxing,com.google.zxing.inverted,NoHintInvertedDataMatrixBlackBoxTestCase,NoHintInvertedDataMatrixBlackBoxTestCase,7,1,0,26,0,,
zxing,com.google.zxing.inverted,InvertedDataMatrixBlackBoxTestCase,InvertedDataMatrixBlackBoxTestCase,8,1,0,29,0,,
zxing,com.google.zxing.negative,FalsePositives2BlackBoxTestCase,FalsePositives2BlackBoxTestCase,7,1,0,28,0,,
zxing,com.google.zxing.negative,FalsePositivesBlackBoxTestCase,FalsePositivesBlackBoxTestCase,7,1,0,28,0,,
zxing,com.google.zxing.negative,PartialBlackBoxTestCase,PartialBlackBoxTestCase,7,1,0,28,0,,
zxing,com.google.zxing.negative,UnsupportedBlackBoxTestCase,UnsupportedBlackBoxTestCase,7,1,0,28,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,IntentIntegrator,5,1,1,157,0,com.google.zxing.integration.android.IntentIntegrator,com.google.zxing.integration.android.IntentIntegrator
zxing,com.google.zxing.integration.android,IntentIntegrator,IntentIntegrator,5,1,1,166,0,com.google.zxing.integration.android.IntentIntegrator,com.google.zxing.integration.android.IntentIntegrator
zxing,com.google.zxing.integration.android,IntentIntegrator,initializeConfiguration,7,1,0,177,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,getTitle,3,1,0,185,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,setTitle,3,1,1,189,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,setTitleByID,3,1,1,193,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,getMessage,3,1,0,197,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,setMessage,3,1,1,201,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,setMessageByID,3,1,1,205,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,getButtonYes,3,1,0,209,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,setButtonYes,3,1,1,213,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,setButtonYesByID,3,1,1,217,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,getButtonNo,3,1,0,221,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,setButtonNo,3,1,1,225,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,setButtonNoByID,3,1,1,229,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,getTargetApplications,3,1,0,233,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,setTargetApplications,6,2,1,237,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,setSingleTargetApplication,3,1,1,244,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,getMoreExtras,3,1,0,248,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,addExtra,3,1,2,252,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,initiateScan,3,1,0,256,0,com.google.zxing.integration.android.IntentIntegrator,com.google.zxing.integration.android.IntentIntegrator
zxing,com.google.zxing.integration.android,IntentIntegrator,initiateScan,3,1,1,266,0,com.google.zxing.integration.android.IntentIntegrator,com.google.zxing.integration.android.IntentIntegrator
zxing,com.google.zxing.integration.android,IntentIntegrator,initiateScan,3,1,1,277,0,com.google.zxing.integration.android.IntentIntegrator,com.google.zxing.integration.android.IntentIntegrator
zxing,com.google.zxing.integration.android,IntentIntegrator,initiateScan,27,6,2,290,0,com.google.zxing.integration.android.IntentIntegrator,com.google.zxing.integration.android.IntentIntegrator
zxing,com.google.zxing.integration.android,IntentIntegrator,startActivityForResult,8,2,2,334,0,,
zxing,com.google.zxing.integration.android,IntentIntegrator,findTargetAppPackage,12,4,1,351,0,com.google.zxing.integration.android.IntentIntegrator,com.google.zxing.integration.android.IntentIntegrator
