Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,prettyAlignMethodCallChains_disabled,7,1,0,206,1,com.github.javaparser.printer.configuration.PrinterConfiguration,com.github.javaparser.printer.configuration.PrinterConfiguration; com.github.javaparser.printer.configuration.ConfigurationOption; com.github.javaparser.printer.Printer
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,enumConstantsHorizontally,4,1,0,228,1,com.github.javaparser.printer.DefaultPrettyPrinter,com.github.javaparser.printer.DefaultPrettyPrinter
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,enumConstantsVertically,4,1,0,234,1,com.github.javaparser.printer.DefaultPrettyPrinter,com.github.javaparser.printer.DefaultPrettyPrinter
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,printingInconsistentVariables,8,1,0,241,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser; com.github.javaparser.ast.nodeTypes.NodeWithVariables; com.github.javaparser.ast.body.BodyDeclaration; com.github.javaparser.ast.Node; com.github.javaparser.ast.type.PrimitiveType; com.github.javaparser.ast.body.VariableDeclarator
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,prettyAlignMethodCallChainsIndentsArgumentsWithBlocksCorrectly,7,1,0,256,1,com.github.javaparser.printer.configuration.DefaultPrinterConfiguration,com.github.javaparser.printer.configuration.DefaultPrinterConfiguration; com.github.javaparser.printer.configuration.PrinterConfiguration; com.github.javaparser.printer.Printer
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,noChainsIndentsInIf,6,1,0,305,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser; com.github.javaparser.printer.configuration.DefaultPrinterConfiguration; com.github.javaparser.printer.Printer
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,noChainsIndentsInFor,6,1,0,316,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser; com.github.javaparser.printer.configuration.DefaultPrinterConfiguration; com.github.javaparser.printer.Printer
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,noChainsIndentsInWhile,6,1,0,329,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser; com.github.javaparser.printer.configuration.DefaultPrinterConfiguration; com.github.javaparser.printer.Printer
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,indentWithTabsAsFarAsPossible,7,1,0,341,1,com.github.javaparser.printer.configuration.DefaultPrinterConfiguration,com.github.javaparser.printer.configuration.DefaultPrinterConfiguration; com.github.javaparser.printer.configuration.PrinterConfiguration; com.github.javaparser.printer.Printer
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,indentWithTabsAlignWithSpaces,7,1,0,371,1,com.github.javaparser.printer.configuration.DefaultPrinterConfiguration,com.github.javaparser.printer.configuration.DefaultPrinterConfiguration; com.github.javaparser.printer.configuration.PrinterConfiguration; com.github.javaparser.printer.Printer
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,printAnnotationsAtPrettyPlaces,10,2,0,404,1,com.github.javaparser.ParserConfiguration,com.github.javaparser.ParserConfiguration; com.github.javaparser.ParseResult; com.github.javaparser.printer.Printer
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,testIssue2578,8,1,0,530,1,com.github.javaparser.ast.nodeTypes.modifiers.NodeWithPublicModifier,com.github.javaparser.ast.nodeTypes.modifiers.NodeWithPublicModifier; com.github.javaparser.ast.Node
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,testIssue2535,7,1,0,540,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser; com.github.javaparser.ast.Node
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,testIndentationWithDefaultSize,8,1,0,560,1,com.github.javaparser.printer.configuration.Indentation,com.github.javaparser.printer.configuration.Indentation
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,testIndentationWithCustomSize,5,1,0,571,1,com.github.javaparser.printer.configuration.Indentation,com.github.javaparser.printer.configuration.Indentation
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,testIndentationWithOnTheFlyModifcation,9,1,0,578,1,com.github.javaparser.printer.configuration.Indentation,com.github.javaparser.printer.configuration.Indentation
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,testIssue3317,7,1,0,590,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser; com.github.javaparser.ast.Node
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,testPrinterWithIntelliJImportOrdering,9,1,0,618,1,com.github.javaparser.printer.configuration.PrinterConfiguration,com.github.javaparser.printer.configuration.PrinterConfiguration; com.github.javaparser.printer.Printer
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,testPrinterWithEclipseImportOrdering,9,1,0,644,1,com.github.javaparser.printer.configuration.PrinterConfiguration,com.github.javaparser.printer.configuration.PrinterConfiguration; com.github.javaparser.printer.Printer
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,testArrayOfAnnotationsFormat,8,1,0,670,1,com.github.javaparser.printer.configuration.PrinterConfiguration,com.github.javaparser.printer.configuration.PrinterConfiguration; com.github.javaparser.printer.Printer
javaparser,com.github.javaparser.printer,DefaultPrettyPrinterTest,testArrayOfAnnotationsDisableFormat,7,1,0,703,1,com.github.javaparser.printer.Printer,com.github.javaparser.printer.Printer
javaparser,com.github.javaparser.printer,DotPrinterTest,testWithType,23,1,0,34,1,com.github.javaparser.printer.DotPrinter,com.github.javaparser.StaticJavaParser; com.github.javaparser.printer.DotPrinter
javaparser,com.github.javaparser.printer,DotPrinterTest,testWithoutType,19,1,0,60,1,com.github.javaparser.printer.DotPrinter,com.github.javaparser.StaticJavaParser; com.github.javaparser.printer.DotPrinter
javaparser,com.github.javaparser.printer,DotPrinterTest,testIssue1871,6,1,0,82,1,com.github.javaparser.printer.DotPrinter,com.github.javaparser.printer.DotPrinter
javaparser,com.github.javaparser.printer,YamlPrinterTest,read,3,1,1,35,0,,
javaparser,com.github.javaparser.printer,YamlPrinterTest,testWithType,6,1,0,39,1,com.github.javaparser.printer.YamlPrinter,com.github.javaparser.StaticJavaParser; com.github.javaparser.printer.YamlPrinter
javaparser,com.github.javaparser.printer,YamlPrinterTest,testWithoutType,6,1,0,47,1,com.github.javaparser.printer.YamlPrinter,com.github.javaparser.StaticJavaParser; com.github.javaparser.printer.YamlPrinter
javaparser,com.github.javaparser.printer,YamlPrinterTest,testWithColonFollowedBySpaceInValue,6,1,0,55,1,com.github.javaparser.printer.YamlPrinter,com.github.javaparser.StaticJavaParser; com.github.javaparser.printer.YamlPrinter
javaparser,com.github.javaparser.printer,YamlPrinterTest,testWithColonFollowedByLineSeparatorInValue,6,1,0,63,1,com.github.javaparser.printer.YamlPrinter,com.github.javaparser.StaticJavaParser; com.github.javaparser.printer.YamlPrinter
javaparser,com.github.javaparser.printer,YamlPrinterTest,testParsingJavadocWithQuoteAndNewline,7,1,0,71,1,com.github.javaparser.printer.YamlPrinter,com.github.javaparser.printer.YamlPrinter
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,initParser,3,1,0,52,0,com.github.javaparser.ParserConfiguration,com.github.javaparser.ParserConfiguration; com.github.javaparser.StaticJavaParser
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,getOption,3,1,2,57,0,com.github.javaparser.printer.configuration.PrinterConfiguration,com.github.javaparser.printer.configuration.PrinterConfiguration
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,getMaximumCommonTypeWithoutAnnotations,8,1,0,61,1,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node; com.github.javaparser.ast.nodeTypes.NodeWithVariables
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,getMaximumCommonTypeWithAnnotations,6,1,0,73,1,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node; com.github.javaparser.ast.nodeTypes.NodeWithVariables
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,print,3,1,1,82,0,com.github.javaparser.printer.DefaultPrettyPrinter,com.github.javaparser.printer.DefaultPrettyPrinter
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,print,3,1,2,86,0,com.github.javaparser.printer.DefaultPrettyPrinter,com.github.javaparser.printer.DefaultPrettyPrinter
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printSimpleClassExpr,4,1,0,90,1,,
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printOperatorsR0,5,1,0,96,1,com.github.javaparser.printer.configuration.DefaultPrinterConfiguration,com.github.javaparser.printer.configuration.DefaultPrinterConfiguration
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printOperatorsR1,14,1,0,107,1,,
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printOperatorsR2,14,1,0,132,1,com.github.javaparser.printer.configuration.DefaultPrinterConfiguration,com.github.javaparser.printer.configuration.DefaultPrinterConfiguration
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printOperatorA,5,1,0,158,1,com.github.javaparser.printer.configuration.DefaultPrinterConfiguration,com.github.javaparser.printer.configuration.DefaultPrinterConfiguration
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printOperator2,5,1,0,166,1,com.github.javaparser.printer.configuration.DefaultPrinterConfiguration,com.github.javaparser.printer.configuration.DefaultPrinterConfiguration
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printArrayClassExpr,4,1,0,174,1,,
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printGenericClassExpr,4,1,0,180,1,,
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printSimplestClass,4,1,0,186,1,,
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printAClassWithField,4,1,0,192,1,,
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printAReceiverParameter,4,1,0,203,1,,
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printLambdaIntersectionTypeAssignment,6,1,0,209,1,com.github.javaparser.ast.body.MethodDeclaration,com.github.javaparser.ast.body.MethodDeclaration; com.github.javaparser.ast.nodeTypes.NodeWithMembers; com.github.javaparser.ast.stmt.BlockStmt; com.github.javaparser.ast.CompilationUnit; com.github.javaparser.ast.NodeList
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printIntersectionType,6,1,0,224,1,com.github.javaparser.ast.expr.CastExpr,com.github.javaparser.ast.expr.CastExpr
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printLambdaIntersectionTypeReturn,6,1,0,233,1,com.github.javaparser.ast.body.MethodDeclaration,com.github.javaparser.ast.body.MethodDeclaration; com.github.javaparser.ast.nodeTypes.NodeWithMembers; com.github.javaparser.ast.stmt.BlockStmt; com.github.javaparser.ast.CompilationUnit; com.github.javaparser.ast.NodeList
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printClassWithoutJavaDocButWithComment,7,1,0,248,1,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node; com.github.javaparser.printer.configuration.DefaultPrinterConfiguration
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printImportsDefaultOrder,6,1,0,263,1,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printImportsOrdered,7,1,0,273,1,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node; com.github.javaparser.printer.configuration.DefaultPrinterConfiguration
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,multilineJavadocGetsFormatted,5,1,0,285,1,com.github.javaparser.ast.nodeTypes.NodeWithJavadoc,com.github.javaparser.ast.nodeTypes.NodeWithJavadoc; com.github.javaparser.ast.Node; com.github.javaparser.ast.CompilationUnit
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,emptyJavadocGetsFormatted,5,1,0,303,1,com.github.javaparser.ast.nodeTypes.NodeWithJavadoc,com.github.javaparser.ast.nodeTypes.NodeWithJavadoc; com.github.javaparser.ast.Node; com.github.javaparser.ast.CompilationUnit
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,multilineJavadocWithLotsOfEmptyLinesGetsFormattedNeatly,5,1,0,313,1,com.github.javaparser.ast.nodeTypes.NodeWithJavadoc,com.github.javaparser.ast.nodeTypes.NodeWithJavadoc; com.github.javaparser.ast.Node; com.github.javaparser.ast.CompilationUnit
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,singlelineJavadocGetsFormatted,5,1,0,331,1,com.github.javaparser.ast.nodeTypes.NodeWithJavadoc,com.github.javaparser.ast.nodeTypes.NodeWithJavadoc; com.github.javaparser.ast.Node; com.github.javaparser.ast.CompilationUnit
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,javadocAlwaysGetsASpaceBetweenTheAsteriskAndTheRestOfTheLine,5,1,0,347,1,com.github.javaparser.ast.nodeTypes.NodeWithJavadoc,com.github.javaparser.ast.nodeTypes.NodeWithJavadoc; com.github.javaparser.ast.Node; com.github.javaparser.ast.CompilationUnit
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,javadocAlwaysGetsAnAdditionalSpaceOrNeverGetsIt,5,1,0,364,1,com.github.javaparser.ast.nodeTypes.NodeWithJavadoc,com.github.javaparser.ast.nodeTypes.NodeWithJavadoc; com.github.javaparser.ast.Node; com.github.javaparser.ast.CompilationUnit
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,singlelineCommentGetsFormatted,5,1,0,382,1,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node; com.github.javaparser.ast.CompilationUnit
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,blockcommentGetsNoFormatting,4,1,0,392,1,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,javadocIssue1907_allLeadingSpaces,5,1,0,428,1,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,javadocIssue1907_singleMissingLeadingSpace,5,1,0,443,1,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,javadocIssue1907_leadingTab,5,1,0,458,1,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printYield,4,1,0,473,1,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printTextBlock,4,1,0,479,1,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node; com.github.javaparser.ast.CompilationUnit; com.github.javaparser.ast.nodeTypes.NodeWithMembers
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printTextBlock2,4,1,0,500,1,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node; com.github.javaparser.ast.CompilationUnit; com.github.javaparser.ast.nodeTypes.NodeWithMembers
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,innerClassWithConstructorReceiverParameterTest,5,1,0,511,1,,
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printPermitsKeyworld,5,1,0,522,1,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,testMarkdownComment,5,1,0,531,1,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,testModuleImport,5,1,0,544,1,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.printer,PrettyPrintVisitorTest,printFlexibleConstructorBody,5,1,0,552,1,com.github.javaparser.ast.Node,com.github.javaparser.ast.Node
javaparser,com.github.javaparser.printer,ConcreteSyntaxModelTest,print,3,1,1,34,0,com.github.javaparser.printer.ConcreteSyntaxModel,com.github.javaparser.printer.ConcreteSyntaxModel
javaparser,com.github.javaparser.printer,ConcreteSyntaxModelTest,printSimpleClassExpr,4,1,0,38,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser
javaparser,com.github.javaparser.printer,ConcreteSyntaxModelTest,printArrayClassExpr,4,1,0,44,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser
javaparser,com.github.javaparser.printer,ConcreteSyntaxModelTest,printGenericClassExpr,4,1,0,50,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser
javaparser,com.github.javaparser.printer,ConcreteSyntaxModelTest,printSimplestClass,4,1,0,56,1,,
javaparser,com.github.javaparser.printer,ConcreteSyntaxModelTest,printAClassWithField,4,1,0,62,1,,
javaparser,com.github.javaparser.printer,ConcreteSyntaxModelTest,printParameters,4,1,0,73,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser
javaparser,com.github.javaparser.printer,ConcreteSyntaxModelTest,printReceiverParameter,4,1,0,79,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser
